Huc 8,Huc 8 Name,Huc 12,Huc 12 Name,Type,Category,Scientific Name,Common Name,Global Rank,State Rank,Fed Status,State Status,Habitat Description,Wet Habitat Flag
6010204,Little Tennessee River,60102040201,Abrams Creek Upper,Vertebrate Animal,Mammal,Synaptomys cooperi,Southern Bog Lemming,G5,S4,--,D,"Marshy meadows, wet balds, & rich upland forests.",Possible
6010204,Little Tennessee River,60102040201,Abrams Creek Upper,Vertebrate Animal,Bird,Limnothlypis swainsonii,Swainson's Warbler,G4,S3,--,D,"Mature, rich, damp, deciduous floodplain and swamp forests.",Possible
6010204,Little Tennessee River,60102040201,Abrams Creek Upper,Invertebrate Animal,Arachnid,Nesticus barrowsi,A Cave Obligate Spider,G1G2,S1S2,--,"Rare, Not State Listed",Terrestrial cave obligate; Appalachian Mountains.,Upland
6010204,Little Tennessee River,60102040201,Abrams Creek Upper,Vertebrate Animal,Mammal,Myotis sodalis,Indiana Myotis,G2,S1,LE,E,Hibernates in caves; spring/summer maternity roosts are normally under the bark of standing trees.,Upland
6010204,Little Tennessee River,60102040201,Abrams Creek Upper,Vascular Plant,Flowering Plant,Stellaria longifolia,Longleaf Stitchwort,G5,S1,--,S,Bogs,Possible
6010204,Little Tennessee River,60102040201,Abrams Creek Upper,International Vegetation Classification - Natural,Plant Community,Arundinaria gigantea Shrub Swamp,Floodplain Canebreak,G2?,SNR,--,"Rare, Not State Listed",-,-
6010204,Little Tennessee River,60102040201,Abrams Creek Upper,Vascular Plant,Flowering Plant,Streptopus roseus,Rosy Twisted-stalk,G5,S2,--,S,"Rich, Moist Mountain Woods",Upland
6010204,Little Tennessee River,60102040201,Abrams Creek Upper,Vascular Plant,Flowering Plant,Panax quinquefolius,American Ginseng,G3G4,S3S4,--,S-CE,Rich Woods,Possible
6010204,Little Tennessee River,60102040201,Abrams Creek Upper,Vertebrate Animal,Amphibian,Hemidactylium scutatum,Four-toed Salamander,G5,S3,--,D,"Woodland swamps, shallow depressions, & sphagnum mats on acidic soils; middle & east Tennessee.",Possible
6010204,Little Tennessee River,60102040201,Abrams Creek Upper,International Terrestrial Ecological System Classification,Plant Community,Southern Appalachian Grass and Shrub Bald,Southern Appalachian Grass and Shrub Bald,GNR,S1,--,"Rare, Not State Listed",-,-
6010204,Little Tennessee River,60102040201,Abrams Creek Upper,Vertebrate Animal,Fish,Clinostomus funduloides ssp. 1,Smoky Dace,G5T3Q,S1S2,--,D,Upland tributaries of Little Tennessee River; east Tennessee.,Aquatic
6010204,Little Tennessee River,60102040201,Abrams Creek Upper,Vascular Plant,Flowering Plant,Campanula aparinoides,Marsh Bellflower,G5,S2,--,S,Bogs,Possible
6010204,Little Tennessee River,60102040201,Abrams Creek Upper,Vascular Plant,Flowering Plant,Amelanchier sanguinea,Roundleaf Shadbush,G5,S2,--,T,Rocky Slopes And River Banks,Upland
6010204,Little Tennessee River,60102040201,Abrams Creek Upper,Invertebrate Animal,Insect,Bombus affinis,Rusty Patched Bumble Bee,G2,S1,LE,"Rare, Not State Listed",-,-
6010204,Little Tennessee River,60102040201,Abrams Creek Upper,Vascular Plant,Flowering Plant,Carex bromoides ssp. montana,Blue Ridge Brome Sedge,G5T3?,S1,--,T,Mountain Bogs & Seeps,Possible
6010204,Little Tennessee River,60102040201,Abrams Creek Upper,Invertebrate Animal,Crustacean,Caecidotea incurva,Incurved Cave Isopod,G2G4,S1,--,"Rare, Not State Listed",Aquatic cave obligate; known from two wet caves in east Tennessee.,Aquatic
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,Vertebrate Animal,Mammal,Neotoma floridana haematoreia,Southern Appalachian Woodrat,G5T4Q,S2,--,D,Forests & talus slopes in southern Appalachians of southeastern Tennessee.,Upland
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,Vascular Plant,Flowering Plant,Eurybia schreberi,Schreber's Aster,G4,S1,--,S,Mesic Woods & Seepage Slopes,Upland
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,International Terrestrial Ecological System Classification,Plant Community,Appalachian Shale Barrens,Appalachian Shale Barrens,GNR,SNR,--,"Rare, Not State Listed",-,-
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,Vascular Plant,Flowering Plant,Potamogeton tennesseensis,Tennessee Pondweed,G2G3,S2,--,T,Slow Acidic Streams,Aquatic
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,Vascular Plant,Flowering Plant,Juglans cinerea,Butternut,G3,S3,--,T,Rich Woods And Hollows,Possible
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,Vascular Plant,Flowering Plant,Agalinis setacea,Thread-leaved Gerardia,G5?,SH,--,S,"Barrens, Dry Sandy Soil",Upland
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,Vascular Plant,Flowering Plant,Carex ruthii,Ruth's Sedge,G3G4,S2,--,T,Mountain Forests And Wet Areas,Possible
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,Vertebrate Animal,Fish,Erimonax monachus,Spotfin Chub,G2,S2,"LT,XN",T,Clear upland rivers with swift currents & boulder substrates; portions of the Tennessee River watershed.,Aquatic
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,Vertebrate Animal,Mammal,Myotis sodalis,Indiana Myotis,G2,S1,LE,E,Hibernates in caves; spring/summer maternity roosts are normally under the bark of standing trees.,Upland
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,Vascular Plant,Flowering Plant,Helianthemum canadense,Canada Frostweed,G5,S1,--,E,Dry Ridges,Upland
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,Vertebrate Animal,Fish,Clinostomus funduloides ssp. 1,Smoky Dace,G5T3Q,S1S2,--,D,Upland tributaries of Little Tennessee River; east Tennessee.,Aquatic
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,Vascular Plant,Flowering Plant,Clematis glaucophylla,White-leaved Leatherflower,G4?,S1,--,S,Wooded Stream Banks,Upland
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,Vascular Plant,Flowering Plant,Carex misera,Wretched Sedge,G3,S2,--,T,Mountain Ledges And Balds,Upland
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,Vascular Plant,Flowering Plant,Carex bromoides ssp. montana,Blue Ridge Brome Sedge,G5T3?,S1,--,T,Mountain Bogs & Seeps,Possible
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,Vascular Plant,Flowering Plant,Draba ramosissima,Branching Whitlow-grass,G4,S2,--,S,Calcareous Bluffs,Upland
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,Vascular Plant,Flowering Plant,Amelanchier sanguinea,Roundleaf Shadbush,G5,S2,--,T,Rocky Slopes And River Banks,Upland
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,Vascular Plant,Flowering Plant,Agrostis mertensii,Arctic Bentgrass,G5,S1,--,S,Mountain Balds And Moist Ravines,Upland
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,Vascular Plant,Flowering Plant,Monotropsis odorata,Sweet Pinesap,G3,S2,--,T,Piney Woods,Upland
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,Nonvascular Plant,Non-Vascular Plant,Mnium carolinianum,Carolina Mnium,G3,S1,--,S,Rocks & Streambanks In Humid Gorges,Upland
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,Vascular Plant,Flowering Plant,Stachys clingmanii,Clingman's Hedge-nettle,G2,S1S2,--,T,Mountain Clearings And Meadows,Upland
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,Vascular Plant,Fern and Fern Ally,Trichomanes petersii,Dwarf Filmy-fern,G4G5,S2,--,T,Rocky Seeps,Possible
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,Vertebrate Animal,Fish,Percina burtoni,Blotchside Logperch,G2G3,S2,--,D,"Habitat includes gravel runs and riffles of clear, small to medium rivers or large creeks.",-
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,International Terrestrial Ecological System Classification,Plant Community,Southern Appalachian Grass and Shrub Bald,Southern Appalachian Grass and Shrub Bald,GNR,S1,--,"Rare, Not State Listed",-,-
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,Vertebrate Animal,Fish,Noturus flavipinnis,Yellowfin Madtom,G1,S1,"LT,XN",T,Medium size to large creeks and small rivers that are unpolluted & relatively unsilted; upper Tennessee River watershed.,Aquatic
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,Vertebrate Animal,Reptile,Pituophis melanoleucus melanoleucus,Northern Pinesnake,G4T4,S3,--,T,"Well-drained sandy soils in pine/pine-oak woods; dry mountain ridges; E portions of west TN, E to lower elev of the Appalachians.",Upland
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,Vertebrate Animal,Fish,Noturus baileyi,Smoky Madtom,G1,S1,"LE,XN",E,"Clear, cool, rocky riffles, runs, and flowing pools of mountain creeks; lower Little Tennessee River system.",Aquatic
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,Vertebrate Animal,Fish,Etheostoma sitikuense,Citico Darter,G1,S1,"LE, XN",E,"Riffles, runs, & pools with cobble & small boulders; larger creeks to medium size rivers; lower Little Tennessee River watershed.",Aquatic
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,Vertebrate Animal,Fish,Etheostoma sagitta,Cumberland Arrow Darter,G3,S2,--,D,Smaller streams of northern Cumberland Plateau & Cumberland Mountains; Cumberland River watershed.,Aquatic
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,Vertebrate Animal,Reptile,Ophisaurus attenuatus longicaudus,Eastern Slender Glass Lizard,G5T5,S3,--,D,"Dry upland areas including brushy, cut-over woodlands and grassy fields; nearly statewide but obscure; fossorial.",Upland
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,Vascular Plant,Flowering Plant,Potamogeton amplifolius,Large-leaf Pondweed,G5,S1,--,T,Lakes And Streams,Aquatic
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,Vertebrate Animal,Amphibian,Cryptobranchus alleganiensis,Hellbender,G3,S3,No Status,E,"Rocky, clear creeks and rivers with large shelter rocks.",Aquatic
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,Vascular Plant,Flowering Plant,Cardamine rotundifolia,Round-leaf Watercress,G4,S2S3,--,S,Mucky Wetlands And Seeps,Possible
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,Vascular Plant,Flowering Plant,Cardamine flagellifera,Running Bittercress,G3,S2,--,T,Mountain Stream Banks,Possible
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,Vertebrate Animal,Amphibian,Desmognathus abditus,Cumberland Dusky Salamander,G2G3,S2S3,--,D,Assoc. with streams of Cumberland Plateau; under rocks along small streams or adj. cover; Morgan & Grundy counties.,Aquatic
6010204,Little Tennessee River,60102040202,Abrams Creek Lower,Vascular Plant,Flowering Plant,Spiraea virginiana,Virginia Spiraea,G2,S2,LT,E,Stream Bars And Ledges,Possible
6010204,Little Tennessee River,60102040301,North River,Vertebrate Animal,Amphibian,Hemidactylium scutatum,Four-toed Salamander,G5,S3,--,D,"Woodland swamps, shallow depressions, & sphagnum mats on acidic soils; middle & east Tennessee.",Possible
6010204,Little Tennessee River,60102040301,North River,Invertebrate Animal,Mollusc,Fumonelix christyi,Glossy Covert,G3,S2,--,"Rare, Not State Listed",Leaf litter in upland oak woods; central and southernmost Blue Ridge; southeast Tennessee.,Upland
6010204,Little Tennessee River,60102040301,North River,Vertebrate Animal,Mammal,Sorex palustris,American Water Shrew,G5,S2,--,D,Most abundant along small cold streams with thick overhanging riparian growth; Appalachian Mountains.,Possible
6010204,Little Tennessee River,60102040301,North River,Vascular Plant,Flowering Plant,Cymophyllus fraserianus,Fraser's Sedge,G4,S3,--,S,Mixed Mesophytic Forests,Upland
6010204,Little Tennessee River,60102040301,North River,Vertebrate Animal,Fish,Clinostomus funduloides ssp. 1,Smoky Dace,G5T3Q,S1S2,--,D,Upland tributaries of Little Tennessee River; east Tennessee.,Aquatic
6010204,Little Tennessee River,60102040301,North River,Vascular Plant,Fern and Fern Ally,Botrychium matricariifolium,Chamomile Grapefern,G5,S1,--,S,Mountain Woods And Thickets,Possible
6010204,Little Tennessee River,60102040301,North River,Vascular Plant,Flowering Plant,Juglans cinerea,Butternut,G3,S3,--,T,Rich Woods And Hollows,Possible
6010204,Little Tennessee River,60102040301,North River,Vascular Plant,Flowering Plant,Carex manhartii,Manhart's Sedge,G3G4,S2,--,E,Mountain Slopes And Stream Banks,Upland
6010204,Little Tennessee River,60102040301,North River,Nonvascular Plant,Non-Vascular Plant,Megaceros aenigmaticus,Megaceros,G3,S2S3,--,S,Mid-Elev. Streams On Wet Shaded Rocks,Possible
6010204,Little Tennessee River,60102040301,North River,Invertebrate Animal,Insect,Trechus talequah,A Carabid Beetle,GNR,S1,--,"Rare, Not State Listed",Terrestrial; known only from the Unicoi Mountains near Haw Knob between 4800-5000 ft; Monroe County.,Upland
6010204,Little Tennessee River,60102040301,North River,Invertebrate Animal,Mollusc,Paravitrea lamellidens,Lamellate Supercoil,G2,S2,--,"Rare, Not State Listed","Deep, moist leaf litter below boulder slopes, bluffs; boggy seeps; forested hillsides & ravines; central & southern Blue Ridge.",Possible
6010204,Little Tennessee River,60102040301,North River,Invertebrate Animal,Mollusc,Mesomphix rugeli,Wrinkled Button,G4,S3,--,"Rare, Not State Listed",Under leaf litter on wooded hillsides; far NE Tennessee; S Blue Ridge.,Upland
6010204,Little Tennessee River,60102040301,North River,Fungus,Liverwort,Hydrothyria venosa,Hydrothyria Lichen,G4,S1,--,T,Mountain Brooks,-
6010204,Little Tennessee River,60102040301,North River,Vascular Plant,Flowering Plant,Cardamine clematitis,Mountain Bittercress,G3,S2,--,T,High Elevation Seeps,Possible
6010204,Little Tennessee River,60102040301,North River,Nonvascular Plant,Non-Vascular Plant,Drepanolejeunea appalachiana,A Liverwort,G2?,S1,--,S,"Tree Bark, 2000-4500 Ft.",Upland
6010204,Little Tennessee River,60102040301,North River,Vascular Plant,Flowering Plant,Carex ruthii,Ruth's Sedge,G3G4,S2,--,T,Mountain Forests And Wet Areas,Possible
6010204,Little Tennessee River,60102040301,North River,Vertebrate Animal,Amphibian,Desmognathus aeneus,Seepage Salamander,G3G4,S1,--,D,"Leaf litter in mixed hardwood forests near small creeks, springs and seeps; southern Blue Ridge; SE Tennessee.",Possible
6010204,Little Tennessee River,60102040301,North River,Vertebrate Animal,Amphibian,Eurycea junaluska,Junaluska Salamander,G2G3,S2,--,D,"Beneath rocks along medium to large streams; S Blue Ridge; Monroe, Blount, & Sevier counties.",Aquatic
6010204,Little Tennessee River,60102040301,North River,Vertebrate Animal,Mammal,Myotis sodalis,Indiana Myotis,G2,S1,LE,E,Hibernates in caves; spring/summer maternity roosts are normally under the bark of standing trees.,Upland
6010204,Little Tennessee River,60102040301,North River,Vascular Plant,Flowering Plant,Hydrophyllum virginianum,Appalachian Waterleaf,G5,S3,--,T,Alluvial Woods,Possible
6010204,Little Tennessee River,60102040301,North River,Vascular Plant,Flowering Plant,Platanthera psycodes,Small Purple Fringed Orchid,G5,S2,--,S,Wet Woods And Bog Margins,Possible
6010204,Little Tennessee River,60102040301,North River,Invertebrate Animal,Mollusc,Inflectarius ferrissi,Smoky Mountain Covert,G2,S2,--,"Rare, Not State Listed","Under rock ledges, rock piles, or logs at mid-elevations and higher; Blue Ridge; Great Smoky Mountains National Park.",Upland
6010204,Little Tennessee River,60102040301,North River,Vertebrate Animal,Mammal,Condylura cristata,Star-nosed Mole,G5,S2,--,D,Hydric soils in beech-maple-birch forests at higher elevations in the Appalachians.,Possible
6010204,Little Tennessee River,60102040301,North River,Vascular Plant,Flowering Plant,Glyceria laxa,Northern Mannagrass,G5TUQ,S1,--,E,Bogs And Wet Areas,-
6010204,Little Tennessee River,60102040301,North River,Invertebrate Animal,Mollusc,Fumonelix wheatleyi,Cinnamon Covert,G4,S3,--,"Rare, Not State Listed","Leaf litter, logs, talus in mixed woodlands, coves @ mid-upper elevations of Blue Ridge; Blount, Carter, Cocke, Monroe, & Sevier cos.",Upland
6010204,Little Tennessee River,60102040301,North River,Invertebrate Animal,Insect,Speyeria diana,Diana Fritillary,G2G3,S3,--,"Rare, Not State Listed","Fields, edges, and openings in moist, rich, forested mountains and valleys; Blue Ridge & Cumberland Plateau generally.",Upland
6010204,Little Tennessee River,60102040301,North River,Vascular Plant,Flowering Plant,Streptopus roseus,Rosy Twisted-stalk,G5,S2,--,S,"Rich, Moist Mountain Woods",Upland
6010204,Little Tennessee River,60102040301,North River,Vertebrate Animal,Bird,Vermivora chrysoptera,Golden-winged Warbler,G4,S3B,--,T,Early successional habitats in foothill regions of Appalachians.,Upland
6010204,Little Tennessee River,60102040301,North River,Invertebrate Animal,Mollusc,Ventridens decussatus,Crossed Dome,G3,S2?,--,"Rare, Not State Listed","In leaf litter of oak woods, usually above 3,000 ft; Blue Ridge.",Upland
6010204,Little Tennessee River,60102040301,North River,Vertebrate Animal,Mammal,Synaptomys cooperi,Southern Bog Lemming,G5,S4,--,D,"Marshy meadows, wet balds, & rich upland forests.",Possible
6010204,Little Tennessee River,60102040301,North River,Vascular Plant,Flowering Plant,Monotropsis odorata,Sweet Pinesap,G3,S2,--,T,Piney Woods,Upland
6010204,Little Tennessee River,60102040301,North River,Vascular Plant,Flowering Plant,Melanthium latifolium,Broadleaf Bunchflower,G5,S1S2,--,E,Oak Forest,Possible
6010204,Little Tennessee River,60102040301,North River,Vascular Plant,Flowering Plant,Poa palustris,Fowl Bluegrass,G5,S1,--,E,Wet Balds,Possible
6010204,Little Tennessee River,60102040301,North River,Vascular Plant,Flowering Plant,Stachys clingmanii,Clingman's Hedge-nettle,G2,S1S2,--,T,Mountain Clearings And Meadows,Upland
6010204,Little Tennessee River,60102040301,North River,Vertebrate Animal,Mammal,Glaucomys sabrinus coloratus,Carolina Northern Flying Squirrel,G5T2,S1S2,LE,E,Spruce-fir or mature hardwood forest with snags; in tree cavities or leaf nests; higher elevations of the Appalachians.,Upland
6010204,Little Tennessee River,60102040301,North River,Vertebrate Animal,Bird,Aquila chrysaetos,Golden Eagle,G5,S1,--,D,"Open country, open wooded country, and barren areas, especially in hilly or mountainous regions.",Upland
6010204,Little Tennessee River,60102040301,North River,Vascular Plant,Flowering Plant,Allium tricoccum,Ramps,G5,S1S2,--,S-CE,Rich Woods,Possible
6010204,Little Tennessee River,60102040301,North River,Invertebrate Animal,Mollusc,Glyphyalinia pentadelphia,Pink Glyph,G1G3,S2,--,"Rare, Not State Listed",Pockets of moist leaves in rich upland woods; mid-elevations of Blue Ridge; southeast Tennessee.,Upland
6010204,Little Tennessee River,60102040301,North River,Vascular Plant,Plant: Gymnosperm,Abies fraseri,Fraser Fir,G2,S1S2,--,T,Forests Above 5500 Ft,Possible
6010204,Little Tennessee River,60102040301,North River,Vertebrate Animal,Mammal,Myotis leibii,Eastern Small-footed Myotis,G4,S2S3,--,D,"Hibernates in caves & mines; also uses abandoned buildings, bridges, and barns seasonally.",Upland
6010204,Little Tennessee River,60102040302,Bald River,Vertebrate Animal,Amphibian,Eurycea junaluska,Junaluska Salamander,G2G3,S2,--,D,"Beneath rocks along medium to large streams; S Blue Ridge; Monroe, Blount, & Sevier counties.",Aquatic
6010204,Little Tennessee River,60102040302,Bald River,Vascular Plant,Flowering Plant,Thermopsis fraxinifolia,Ash-leaved Bush-pea,G3?,S3,--,T,Roadsides And Dry Open Woods,Upland
6010204,Little Tennessee River,60102040302,Bald River,Vertebrate Animal,Mammal,Sorex palustris,American Water Shrew,G5,S2,--,D,Most abundant along small cold streams with thick overhanging riparian growth; Appalachian Mountains.,Possible
